16.19999999999996	0	0	0	0	0	0	0	0	0	0	
16.299999999999962	0	0	0	0	0	0	0	0	0	0	
16.399999999999963	0	0	0	0	0	0	0	0	0	0	
16.499999999999964	0	0	0	0	0	0	0	0	0	0	
16.599999999999966	0	0	0	0	0	0	0	0	0	0	
16.699999999999967	0	0	0	0	0	0	0	0	0	0	
16.799999999999969	0	0	0	0	0	0	0	0	0	0	
16.89999999999997	0	0	0	0	0	0	0	0	0	0	
16.999999999999972	0	0	0	0	0	0	0	0	0	0	
17.099999999999973	0	0	0	0	0	0	0	0	0	0	
17.199999999999974	0	0	0	0	0	0	0	0	0	0	
17.299999999999976	0	0	0	0	0	0	0	0	0	0	
17.399999999999977	0	0	0	0	0	0	0	0	0	0	
17.499999999999979	0	0	0	0	0	0	0	0	0	0	
17.59999999999998	0	0	0	0	0	0	0	0	0	0	
17.699999999999982	0	0	0	0	0	0	0	0	0	0	
17.799999999999983	0	0	0	0	0	0	0	0	0	0	
17.899999999999984	0	0	0	0	0	0	0	0	0	0	
17.999999999999986	0	0	0	0	0	0	0	0	0	0	
18.099999999999987	0	0	0	0	0	0	0	0	0	0	
18.199999999999989	0	0	0	0	0	0	0	0	0	0	
18.29999999999999	0	0	0	0	0	0	0	0	0	0	
18.399999999999991	0	0	0	0	0	0	0	0	0	0	
18.499999999999993	0	0	0	0	0	0	0	0	0	0	
18.599999999999994	0	0	0	0	0	0	0	0	0	0	
18.699999999999996	0	0	0	0	0	0	0	0	0	0	
18.799999999999997	0	0	0	0	0	0	0	0	0	0	
18.899999999999999	0	0	0	0	0	0	0	0	0	0	
19	0	0	0	0	0	0	0	0	0	0	
19.100000000000001	0	0	0	0	0	0	0	0	0	0	
19.200000000000003	0	0	0	0	0	0	0	0	0	0	
19.300000000000004	0	0	0	0	0	0	0	0	0	0	
19.400000000000006	0	0	0	0	0	0	0	0	0	0	
19.500000000000007	0	0	0	0	0	0	0	0	0	0	
19.600000000000009	0	0	0	0	0	0	0	0	0	0	
19.70000000000001	0	0	0	0	0	0	0	0	0	0	
19.800000000000011	0	0	0	0	0	0	0	0	0	0	
19.900000000000013	0	0	0	0	0	0	0	0	0	0	
20.000000000000014	0	0	0	0	0	0	0	0	0	0	
20.100000000000016	0	0	0	0	0	0	0	0	0	0	
20.200000000000017	0	0	0	0	0	0	0	0	0	0	
20.300000000000018	0	0	0	0	0	0	0	0	0	0	
20.40000000000002	0	0	0	0	0	0	0	0	0	0	
20.500000000000021	0	0	0	0	0	0	0	0	0	0	
20.600000000000023	0	0	0	0	0	0	0	0	0	0	
20.700000000000024	0	0	0	0	0	0	0	0	0	0	
20.800000000000026	0	0	0	0	0	0	0	0	0	0	
20.900000000000027	0	0	0	0	0	0	0	0	0	0	
21.000000000000028	0	0	0	0	0	0	0	0	0	0	
21.10000000000003	0	0	0	0	0	0	0	0	0	0	
21.200000000000031	0	0	0	0	0	0	0	0	0	0	
21.300000000000033	0	0	0	0	0	0	0	0	0	0	
21.400000000000034	0	0	0	0	0	0	0	0	0	0	
21.500000000000036	0	0	0	0	0	0	0	0	0	0	
21.600000000000037	0	0	0	0	0	0	0	0	0	0	
21.700000000000038	0	0	0	0	0	0	0	0	0	0	
21.80000000000004	0	0	0	0	0	0	0	0	0	0	
21.900000000000041	0	0	0	0	0	0	0	0	0	0	
22.000000000000043	0	0	0	0	0	0	0	0	0	0	
22.100000000000044	0	0	0	0	0	0	0	0	0	0	
22.200000000000045	0	0	0	0	0	0	0	0	0	0	
22.300000000000047	0	0	0	0	0	0	0	0	0	0	
22.400000000000048	0	0	0	0	0	0	0	0	0	0	
22.50000000000005	0	0	0	0	0	0	0	0	0	0	
22.600000000000051	0	0	0	0	0	0	0	0	0	0	
22.700000000000053	0	0	0	0	0	0	0	0	0	0	
22.800000000000054	0	0	0	0	0	0	0	0	0	0	
22.900000000000055	0	0	0	0	0	0	0	0	0	0	
23.000000000000057	0	0	0	0	0	0	0	0	0	0	
23.100000000000058	0	0	0	0	0	0	0	0	0	0	
23.20000000000006	0	0	0	0	0	0	0	0	0	0	
23.300000000000061	0	0	0	0	0	0	0	0	0	0	
23.400000000000063	0	0	0	0	0	0	0	0	0	0	
23.500000000000064	0	0	0	0	0	0	0	0	0	0	
23.600000000000065	0	0	0	0	0	0	0	0	0	0	
23.700000000000067	0	0	0	0	0	0	0	0	0	0	
23.800000000000068	0	0	0	0	0	0	0	0	0	0	
23.90000000000007	0	0	0	0	0	0	0	0	0	0	
24.000000000000071	0	0	0	0	0	0	0	0	0	0	
24.100000000000072	0	0	0	0	0	0	0	0	0	0	
24.200000000000074	0	0	0	0	0	0	0	0	0	0	
24.300000000000075	0	0	0	0	0	0	0	0	0	0	
24.400000000000077	0	0	0	0	0	0	0	0	0	0	
24.500000000000078	0	0	0	0	0	0	0	0	0	0	
24.60000000000008	0	0	0	0	0	0	0	0	0	0	
24.700000000000081	0	0	0	0	0	0	0	0	0	0	
24.800000000000082	0	0	0	0	0	0	0	0	0	0	
24.900000000000084	0	0	0	0	0	0	0	0	0	0	
25.000000000000085	0	0	0	0	0	0	0	0	0	0	
25.100000000000087	0	0	0	0	0	0	0	0	0	0	
25.200000000000088	0	0	0	0	0	0	0	0	0	0	
25.30000000000009	0	0	0	0	0	0	0	0	0	0	
25.400000000000091	0	0	0	0	0	0	0	0	0	0	
25.500000000000092	0	0	0	0	0	0	0	0	0	0	
25.600000000000094	0	0	0	0	0	0	0	0	0	0	
25.700000000000095	0	0	0	0	0	0	0	0	0	0	
25.800000000000097	0	0	0	0	0	0	0	0	0	0	
25.900000000000098	0	0	0	0	0	0	0	0	0	0	
26.000000000000099	0	0	0	0	0	0	0	0	0	0	
26.100000000000101	0	0	0	0	0	0	0	0	0	0	
26.200000000000102	0	0	0	0	0	0	0	0	0	0	
26.300000000000104	0	0	0	0	0	0	0	0	0	0	
26.400000000000105	0	0	0	0	0	0	0	0	0	0	
26.500000000000107	0	0	0	0	0	0	0	0	0	0	
26.600000000000108	0	0	0	0	0	0	0	0	0	0	
26.700000000000109	0	0	0	0	0	0	0	0	0	0	
26.800000000000111	0	0	0	0	0	0	0	0	0	0	
26.900000000000112	0	0	0	0	0	0	0	0	0	0	
27.000000000000114	0	0	0	0	0	0	0	0	0	0	
27.100000000000115	0	0	0	0	0	0	0	0	0	0	
27.200000000000117	0	0	0	0	0	0	0	0	0	0	
27.300000000000118	0	0	0	0	0	0	0	0	0	0	
27.400000000000119	0	0	0	0	0	0	0	0	0	0	
27.500000000000121	0	0	0	0	0	0	0	0	0	0	
27.600000000000122	0	0	0	0	0	0	0	0	0	0	
27.700000000000124	0	0	0	0	0	0	0	0	0	0	
27.800000000000125	0	0	0	0	0	0	0	0	0	0	
27.900000000000126	0	0	0	0	0	0	0	0	0	0	
28.000000000000128	0	0	0	0	0	0	0	0	0	0	
28.100000000000129	0	0	0	0	0	0	0	0	0	0	
28.200000000000131	0	0	0	0	0	0	0	0	0	0	
28.300000000000132	0	0	0	0	0	0	0	0	0	0	
28.400000000000134	0	0	0	0	0	0	0	0	0	0	
28.500000000000135	0	0	0	0	0	0	0	0	0	0	
28.600000000000136	0	0	0	0	0	0	0	0	0	0	
28.700000000000138	0	0	0	0	0	0	0	0	0	0	
28.800000000000139	0	0	0	0	0	0	0	0	0	0	
28.900000000000141	0	0	0	0	0	0	0	0	0	0	
29.000000000000142	0	0	0	0	0	0	0	0	0	0	
29.100000000000144	0	0	0	0	0	0	0	0	0	0	
29.200000000000145	0	0	0	0	0	0	0	0	0	0	
29.300000000000146	0	0	0	0	0	0	0	0	0	0	
29.400000000000148	0	0	0	0	0	0	0	0	0	0	
29.500000000000149	0	0	0	0	0	0	0	0	0	0	
29.600000000000151	0	0	0	0	0	0	0	0	0	0	
29.700000000000152	0	0	0	0	0	0	0	0	0	0	
29.800000000000153	0	0	0	0	0	0	0	0	0	0	
29.900000000000155	0	0	0	0	0	0	0	0	0	0	
30.000000000000156	0	0	0	0	0	0	0	0	0	0	
30.100000000000158	0	0	0	0	0	0	0	0	0	0	
30.200000000000159	0	0	0	0	0	0	0	0	0	0	
30.300000000000161	0	0	0	0	0	0	0	0	0	0	
30.400000000000162	0	0	0	0	0	0	0	0	0	0	
30.500000000000163	0	0	0	0	0	0	0	0	0	0	
30.600000000000165	0	0	0	0	0	0	0	0	0	0	
30.700000000000166	0	0	0	0	0	0	0	0	0	0	
30.800000000000168	0	0	0	0	0	0	0	0	0	0	
30.900000000000169	0	0	0	0	0	0	0	0	0	0	
31.000000000000171	0	0	0	0	0	0	0	0	0	0	
31.100000000000172	0	0	0	0	0	0	0	0	0	0	
31.200000000000173	0	0	0	0	0	0	0	0	0	0	
31.300000000000175	0	0	0	0	0	0	0	0	0	0	
31.400000000000176	0	0	0	0	0	0	0	0	0	0	
31.500000000000178	0	0	0	0	0	0	0	0	0	0	
31.600000000000179	0	0	0	0	0	0	0	0	0	0	
31.70000000000018	0	0	0	0	0	0	0	0	0	0	
31.800000000000182	0	0	0	0	0	0	0	0	0	0	
31.900000000000183	0	0	0	0	0	0	0	0	0	0	
32.000000000000185	0	0	0	0	0	0	0	0	0	0	
32.100000000000186	0	0	0	0	0	0	0	0	0	0	
32.200000000000188	0	0	0	0	0	0	0	0	0	0	
32.300000000000189	0	0	0	0	0	0	0	0	0	0	
32.40000000000019	0	0	0	0	0	0	0	0	0	0	
32.500000000000192	0	0	0	0	0	0	0	0	0	0	
32.600000000000193	0	0	0	0	0	0	0	0	0	0	
32.700000000000195	0	0	0	0	0	0	0	0	0	0	
32.800000000000196	0	0	0	0	0	0	0	0	0	0	
32.900000000000198	0	0	0	0	0	0	0	0	0	0	
33.000000000000199	0	0	0	0	0	0	0	0	0	0	
33.1000000000002	0	0	0	0	0	0	0	0	0	0	
33.200000000000202	0	0	0	0	0	0	0	0	0	0	
33.300000000000203	0	0	0	0	0	0	0	0	0	0	
33.400000000000205	0	0	0	0	0	0	0	0	0	0	
33.500000000000206	0	0	0	0	0	0	0	0	0	0	
33.600000000000207	0	0	0	0	0	0	0	0	0	0	
33.700000000000209	0	0	0	0	0	0	0	0	0	0	
33.80000000000021	0	0	0	0	0	0	0	0	0	0	
33.900000000000212	0	0	0	0	0	0	0	0	0	0	
34.000000000000213	0	0	0	0	0	0	0	0	0	0	
34.100000000000215	0	0	0	0	0	0	0	0	0	0	
34.200000000000216	0	0	0	0	0	0	0	0	0	0	
34.300000000000217	0	0	0	0	0	0	0	0	0	0	
34.400000000000219	0	0	0	0	0	0	0	0	0	0	
34.50000000000022	0	0	0	0	0	0	0	0	0	0	
34.600000000000222	0	0	0	0	0	0	0	0	0	0	
34.700000000000223	0	0	0	0	0	0	0	0	0	0	
34.800000000000225	0	0	0	0	0	0	0	0	0	0	
34.900000000000226	0	0	0	0	0	0	0	0	0	0	
35.000000000000227	0	0	0	0	0	0	0	0	0	0	
35.100000000000229	0	0	0	0	0	0	0	0	0	0	
35.20000000000023	0	0	0	0	0	0	0	0	0	0	
35.300000000000232	0	0	0	0	0	0	0	0	0	0	
35.400000000000233	0	0	0	0	0	0	0	0	0	0	
35.500000000000234	0	0	0	0	0	0	0	0	0	0	
35.600000000000236	0	0	0	0	0	0	0	0	0	0	
35.700000000000237	0	0	0	0	0	0	0	0	0	0	
35.800000000000239	0	0	0	0	0	0	0	0	0	0	
35.90000000000024	0	0	0	0	0	0	0	0	0	0	
36.000000000000242	0	0	0	0	0	0	0	0	0	0	
36.100000000000243	0	0	0	0	0	0	0	0	0	0	
36.200000000000244	0	0	0	0	0	0	0	0	0	0	
36.300000000000246	0	0	0	0	0	0	0	0	0	0	
36.400000000000247	0	0	0	0	0	0	0	0	0	0	
36.500000000000249	0	0	0	0	0	0	0	0	0	0	
36.60000000000025	0	0	0	0	0	0	0	0	0	0	
36.700000000000252	0	0	0	0	0	0	0	0	0	0	
36.800000000000253	0	0	0	0	0	0	0	0	0	0	
36.900000000000254	0	0	0	0	0	0	0	0	0	0	
37.000000000000256	0	0	0	0	0	0	0	0	0	0	
37.100000000000257	0	0	0	0	0	0	0	0	0	0	
37.200000000000259	0	0	0	0	0	0	0	0	0	0	
37.30000000000026	0	0	0	0	0	0	0	0	0	0	
37.400000000000261	0	0	0	0	0	0	0	0	0	0	
37.500000000000263	0	0	0	0	0	0	0	0	0	0	
37.600000000000264	0	0	0	0	0	0	0	0	0	0	
37.700000000000266	0	0	0	0	0	0	0	0	0	0	
37.800000000000267	0	0	0	0	0	0	0	0	0	0	
37.900000000000269	0	0	0	0	0	0	0	0	0	0	
38.00000000000027	0	0	0	0	0	0	0	0	0	0	
38.100000000000271	0	0	0	0	0	0	0	0	0	0	
38.200000000000273	0	0	0	0	0	0	0	0	0	0	
38.300000000000274	0	0	0	0	0	0	0	0	0	0	
38.400000000000276	0	0	0	0	0	0	0	0	0	0	
38.500000000000277	0	0	0	0	0	0	0	0	0	0	
38.600000000000279	0	0	0	0	0	0	0	0	0	0	
38.70000000000028	0	0	0	0	0	0	0	0	0	0	
38.800000000000281	0	0	0	0	0	0	0	0	0	0	
38.900000000000283	0	0	0	0	0	0	0	0	0	0	
39.000000000000284	0	0	0	0	0	0	0	0	0	0	
39.100000000000286	0	0	0	0	0	0	0	0	0	0	
39.200000000000287	0	0	0	0	0	0	0	0	0	0	
39.300000000000288	0	0	0	0	0	0	0	0	0	0	
39.40000000000029	0	0	0	0	0	0	0	0	0	0	
39.500000000000291	0	0	0	0	0	0	0	0	0	0	
39.600000000000293	0	0	0	0	0	0	0	0	0	0	
39.700000000000294	0	0	0	0	0	0	0	0	0	0	
39.800000000000296	0	0	0	0	0	0	0	0	0	0	
39.900000000000297	0	0	0	0	0	0	0	0	0	0	
40.000000000000298	0	0	0	0	0	0	0	0	0	0	
40.1000000000003	0	0	0	0	0	0	0	0	0	0	
40.200000000000301	0	0	0	0	0	0	0	0	0	0	
40.300000000000303	0	0	0	0	0	0	0	0	0	0	
40.400000000000304	0	0	0	0	0	0	0	0	0	0	
40.500000000000306	0	0	0	0	0	0	0	0	0	0	
40.600000000000307	0	0	0	0	0	0	0	0	0	0	
40.700000000000308	0	0	0	0	0	0	0	0	0	0	
40.80000000000031	0	0	0	0	0	0	0	0	0	0	
40.900000000000311	0	0	0	0	0	0	0	0	0	0	
41.000000000000313	0	0	0	0	0	0	0	0	0	0	
41.100000000000314	0	0	0	0	0	0	0	0	0	0	
41.200000000000315	0	0	0	0	0	0	0	0	0	0	
41.300000000000317	0	0	0	0	0	0	0	0	0	0	
41.400000000000318	0	0	0	0	0	0	0	0	0	0	
41.50000000000032	0	0	0	0	0	0	0	0	0	0	
41.600000000000321	0	0	0	0	0	0	0	0	0	0	
41.700000000000323	0	0	0	0	0	0	0	0	0	0	
41.800000000000324	0	0	0	0	0	0	0	0	0	0	
41.900000000000325	0	0	0	0	0	0	0	0	0	0	
42.000000000000327	0	0	0	0	0	0	0	0	0	0	
42.100000000000328	0	0	0	0	0	0	0	0	0	0	
42.20000000000033	0	0	0	0	0	0	0	0	0	0	
42.300000000000331	0	0	0	0	0	0	0	0	0	0	
42.400000000000333	0	0	0	0	0	0	0	0	0	0	
42.500000000000334	0	0	0	0	0	0	0	0	0	0	
42.600000000000335	0	0	0	0	0	0	0	0	0	0	
42.700000000000337	0	0	0	0	0	0	0	0	0	0	
42.800000000000338	0	0	0	0	0	0	0	0	0	0	
42.90000000000034	0	0	0	0	0	0	0	0	0	0	
43.000000000000341	0	0	0	0	0	0	0	0	0	0	
43.100000000000342	0	0	0	0	0	0	0	0	0	0	
43.200000000000344	0	0	0	0	0	0	0	0	0	0	
43.300000000000345	0	0	0	0	0	0	0	0	0	0	
43.400000000000347	0	0	0	0	0	0	0	0	0	0	
43.500000000000348	0	0	0	0	0	0	0	0	0	0	
43.60000000000035	0	0	0	0	0	0	0	0	0	0	
43.700000000000351	0	0	0	0	0	0	0	0	0	0	
43.800000000000352	0	0	0	0	0	0	0	0	0	0	
43.900000000000354	0	0	0	0	0	0	0	0	0	0	
44.000000000000355	0	0	0	0	0	0	0	0	0	0	
44.100000000000357	0	0	0	0	0	0	0	0	0	0	
44.200000000000358	0	0	0	0	0	0	0	0	0	0	
44.30000000000036	0	0	0	0	0	0	0	0	0	0	
44.400000000000361	0	0	0	0	0	0	0	0	0	0	
44.500000000000362	0	0	0	0	0	0	0	0	0	0	
44.600000000000364	0	0	0	0	0	0	0	0	0	0	
44.700000000000365	0	0	0	0	0	0	0	0	0	0	
44.800000000000367	0	0	0	0	0	0	0	0	0	0	
44.900000000000368	0	0	0	0	0	0	0	0	0	0	
45.000000000000369	0	0	0	0	0	0	0	0	0	0	
45.100000000000371	0	0	0	0	0	0	0	0	0	0	
45.200000000000372	0	0	0	0	0	0	0	0	0	0	
45.300000000000374	0	0	0	0	0	0	0	0	0	0	
45.400000000000375	0	0	0	0	0	0	0	0	0	0	
45.500000000000377	0	0	0	0	0	0	0	0	0	0	
45.600000000000378	0	0	0	0	0	0	0	0	0	0	
45.700000000000379	0	0	0	0	0	0	0	0	0	0	
45.800000000000381	0	0	0	0	0	0	0	0	0	0	
45.900000000000382	0	0	0	0	0	0	0	0	0	0	
46.000000000000384	0	0	0	0	0	0	0	0	0	0	
46.100000000000385	0	0	0	0	0	0	0	0	0	0	
46.200000000000387	0	0	0	0	0	0	0	0	0	0	
46.300000000000388	0	0	0	0	0	0	0	0	0	0	
46.400000000000389	0	0	0	0	0	0	0	0	0	0	
46.500000000000391	0	0	0	0	0	0	0	0	0	0	
46.600000000000392	0	0	0	0	0	0	0	0	0	0	
46.700000000000394	0	0	0	0	0	0	0	0	0	0	
46.800000000000395	0	0	0	0	0	0	0	0	0	0	
46.900000000000396	0	0	0	0	0	0	0	0	0	0	
47.000000000000398	0	0	0	0	0	0	0	0	0	0	
47.100000000000399	0	0	0	0	0	0	0	0	0	0	
47.200000000000401	0	0	0	0	0	0	0	0	0	0	
47.300000000000402	0	0	0	0	0	0	0	0	0	0	
47.400000000000404	0	0	0	0	0	0	0	0	0	0	
47.500000000000405	0	0	0	0	0	0	0	0	0	0	
47.600000000000406	0	0	0	0	0	0	0	0	0	0	
47.700000000000408	0	0	0	0	0	0	0	0	0	0	
47.800000000000409	0	0	0	0	0	0	0	0	0	0	
47.900000000000411	0	0	0	0	0	0	0	0	0	0	
